729,2189.62,-1218.08
730,2192.64,-1219.21
731,2195.62,-1217.2
732,2198.58,-1217.77
733,2201.62,-1217.56
734,2204.3,-1216.1
735,2207.63,-1220.19
736,2210.45,-1219.49
737,2213.4,-1219.04
738,2216.65,-1220.79
739,2219.37,-1218.1
740,2222.37,-1217.8
741,2225.63,-1218.73
742,2228.64,-1219.79
743,2231.54,-1218.71
744,2234.62,-1218.78
745,2237.57,-1219.99
746,2240.63,-1218.44
747,2243.58,-1218.92
748,2246.57,-1217.24
749,2249.64,-1218.83
750,2252.64,-1219.63
751,2255.64,-1218.28
752,2258.43,-1218.93
753,2261.55,-1219.57
754,2264.59,-1217.86
755,2267.42,-1219.55
756,2270.62,-1223.35
757,2273.41,-1217.77
758,2276.6,-1217.47
759,2279.58,-1217.79
760,2282.62,-1218.01
761,2285.66,-1221.26
762,2288.59,-1215.52
763,2291.45,-1220.22
764,2294.61,-1220.78
765,2297.58,-1217.9
766,2300.63,-1219.23
767,2303.63,-1219.58
768,2306.54,-1216.98
769,2309.63,-1216.5
770,2312.57,-1218.28
771,2315.57,-1219.53
772,2318.6,-1220.92
773,2321.61,-1216.37
774,2324.54,-1219.43
775,2327.65,-1219.52
776,2330.57,-1218.02
777,2333.66,-1221.2
778,2336.63,-1218.72
779,2339.64,-1220.07
780,2342.27,-1218.94
781,2345.64,-1218.06
782,2348.62,-1220.66
783,2351.63,-1218.42
784,2354.64,-1219.06
785,2357.62,-1218.95
786,2360.33,-1216.93
787,2363.63,-1218.42
788,2366.63,-1218.44
789,2369.56,-1218.57
790,2372.58,-1217.87
791,2375.39,-1217.57
792,2378.34,-1218.83
793,2381.63,-1218.67
794,2384.36,-1216.02
795,2387.62,-1217.12
796,2390.58,-1216.45
797,2393.57,-1222.19
798,2396.59,-1216.67
799,2399.32,-1220.28
800,2402.63,-1218.95
801,2405.61,-1219.73
802,2408.43,-1218.09
803,2411.4,-1219.25
804,2414.51,-1217.78
805,2417.23,-1217.49
806,2420.64,-1218.28
807,2423.46,-1218.09
808,2426.58,-1220.84
809,2429.62,-1219.13
810,2432.48,-1220.15
811,2435.59,-1217.28
812,2438.64,-1216.97
813,2441.6,-1216.27
814,2444.63,-1222.5
815,2447.47,-1219.33
816,2450.5,-1220.58
817,2453.51,-1218.06
818,2456.61,-1217.55
819,2459.41,-1215.15
820,2462.47,-1215.96
821,2465.56,-1220.41
822,2468.6,-1217.84
823,2471.63,-1218.96
824,2474.43,-1215.47
825,2477.63,-1218.65
826,2480.61,-1217.22
827,2483.62,-1217.78
828,2486.23,-1217.32
829,2489.6,-1217.24
830,2492.31,-1219.05
831,2495.63,-1219.53
832,2498.57,-1218.86
833,2501.63,-1218.29
834,2504.39,-1219.59
835,2507.52,-1218.26
836,2510.64,-1217.93
837,2513.37,-1217.61
838,2516.64,-1218.78
839,2519.63,-1219.57
840,2522.61,-1219.33
841,2525.64,-1218.02
842,2528.41,-1219.6
843,2531.66,-1218.35
844,2534.48,-1218.6
845,2537.63,-1217.12
846,2540.6,-1220.38
847,2543.56,-1220.4
848,2546.47,-1217.36
849,2549.64,-1220.43
850,2552.64,-1220.91
851,2555.38,-1219.53
852,2558.61,-1222.29
853,2561.46,-1217.8
854,2564.55,-1217.23
855,2567.33,-1221.36
856,2570.64,-1218.22
857,2573.64,-1220.22
858,2576.63,-1219.12
859,2579.62,-1217.9
860,2582.49,-1218.05
861,2585.61,-1218.25
862,2588.46,-1218.02
863,2591.66,-1219.03
864,2594.55,-1217.26
865,2597.65,-1221.52
866,2600.62,-1217.78
867,2603.64,-1217.49
868,2606.5,-1218.62
869,2609.58,-1220.82
870,2612.62,-1220.35
871,2615.61,-1219.93
872,2618.6,-1220.17
873,2621.55,-1220.1
874,2624.62,-1219.74
875,2627.44,-1217.75
876,2630.29,-1219.87
877,2633.63,-1222.77
878,2636.62,-1217.73
879,2639.58,-1217.24
880,2642.57,-1217.84
881,2645.52,-1219.05
882,2648.62,-1221.4
883,2651.46,-1222.23
884,2654.28,-1219.07
885,2657.62,-1219.17
886,2660.64,-1217.62
887,2663.52,-1219.05
888,2666.63,-1218.49
889,2669.63,-1218.32
890,2672.31,-1219.7
891,2675.62,-1218.48
892,2678.64,-1217.97
893,2681.63,-1220.61
894,2684.49,-1218.92
895,2687.45,-1220.35
896,2690.61,-1219.23
897,2693.44,-1218.24
898,2696.55,-1219.5
899,2699.46,-1217.98
900,2702.61,-1218.15
901,2705.57,-1218.22
902,2708.59,-1220.06
903,2711.57,-1221.66
904,2714.62,-1220.34
905,2717.54,-1218.92
906,2720.39,-1219.06
907,2723.46,-1221.66
908,2726.62,-1218.58
909,2729.55,-1218.11
910,2732.63,-1218.4
911,2735.59,-1217.09
912,2738.65,-1220.74
913,2741.63,-1219.75
914,2744.63,-1216.86
915,2747.6,-1218.29
916,2750.6,-1216.7
917,2753.65,-1221.3
918,2756.45,-1218.46
919,2759.4,-1221.09
920,2762.41,-1217.14
921,2765.58,-1215.85
922,2768.6,-1220.09
923,2771.61,-1217.04
924,2774.32,-1216.5
925,2777.36,-1219.41
926,2780.64,-1219.4
927,2783.59,-1220.14
